"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"3","helios/helios-tools","5c9edc366a539444669a93e26be5e5c8c6d3683d","adc00d5af8e2f3205dd880540a25f4781383c1c4","LOCAL_VAR_RENAMING","0","1","1"
"4","helios/helios-tools","adc00d5af8e2f3205dd880540a25f4781383c1c4","0d74762f76e8c240db41619ac729832bf3294064","SWITCH_EQUAL_SIDES","14","1","1"
"6","helios/helios-tools","0d74762f76e8c240db41619ac729832bf3294064","fa52b25bb16de7540536c94e286f9b732afc40b7","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","helios/helios-tools","fa52b25bb16de7540536c94e286f9b732afc40b7","c66491529826b899f26b53ce9b9de6f0de077c8a","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"8","helios/helios-tools","c66491529826b899f26b53ce9b9de6f0de077c8a","006b5682cd3358cc2fe7ebc2632d30121fe9e9ca","LOCAL_VAR_RENAMING","0","1","1"
"9","helios/helios-tools","006b5682cd3358cc2fe7ebc2632d30121fe9e9ca","7a264e523890ec583a5c4225f635fa99418ae530","LOCAL_VAR_RENAMING","0","1","1"
"10","helios/helios-tools","7a264e523890ec583a5c4225f635fa99418ae530","6ec3e09b64a1ec30290abeff613a062d85ca76aa","LOCAL_VAR_RENAMING","0","1","1"
"16","helios/helios-tools","6ec3e09b64a1ec30290abeff613a062d85ca76aa","b29628f66e2da01fc52899314c38fb1ebfdc7091","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"17","helios/helios-tools","b29628f66e2da01fc52899314c38fb1ebfdc7091","a01e5cb0d57bec4d363406d7dcdb5babbf1752cc","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"20","helios/helios-tools","a01e5cb0d57bec4d363406d7dcdb5babbf1752cc","d9249cf4cebbe40cfa665751a98bc2ad17e92afa","LOCAL_VAR_RENAMING","0","1","1"
"23","helios/helios-tools","d9249cf4cebbe40cfa665751a98bc2ad17e92afa","0a7fd22f318ecaa40ead34ec819a553085c6e31d","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"0","mybatis-3","ca8118f76a98ab353ea933e6c69b66218dd4e1b6","23358ec63f1b14f4460a873bb3c9c805b5c514eb","INFIX_EXPRESSION_DIVIDING","8","1","1"
"1","mybatis-3","23358ec63f1b14f4460a873bb3c9c805b5c514eb","8c828ae994e3186dd177101bb8b6557c75cada7e","SWITCH_EQUAL_SIDES","14","1","1"
"2","mybatis-3","8c828ae994e3186dd177101bb8b6557c75cada7e","bb805f92b1b6e248540260cc3d5fecfe0a84a502","VAR_DECLARATION_MERGING","12","1","1"
"3","mybatis-3","bb805f92b1b6e248540260cc3d5fecfe0a84a502","a09903fc1d2875392b614b4b168da8ffaee6f7b0","SWITCH_STRING_EQUAL","15","1","1"
"4","mybatis-3","a09903fc1d2875392b614b4b168da8ffaee6f7b0","b59e0782f032673fe4c24a869723b731d9b6cd7e","INFIX_EXPRESSION_DIVIDING","8","1","1"
"5","mybatis-3","b59e0782f032673fe4c24a869723b731d9b6cd7e","d8b4af740040a11b03c5e86a5f790231aa7e68c3","VAR_DECLARATION_DIVIDING","13","1","1"
"6","mybatis-3","d8b4af740040a11b03c5e86a5f790231aa7e68c3","ff5126ec1525a139bec31ccfd29a2d9dd3ff988b","SWITCH_STRING_EQUAL","15","1","1"
"7","mybatis-3","ff5126ec1525a139bec31ccfd29a2d9dd3ff988b","63afbd3c8c38d78eacac281cec885354da79365c","VAR_DECLARATION_MERGING","12","1","1"
"8","mybatis-3","63afbd3c8c38d78eacac281cec885354da79365c","2e3021401a17144ecfbdc9bc14bc8da002acdc74","SWITCH_STRING_EQUAL","15","1","1"
"9","mybatis-3","2e3021401a17144ecfbdc9bc14bc8da002acdc74","8d7e1035f2fd0881c3aee16499bfaf90570216e9","REVERSE_IF_ELSE","3","1","1"
"10","mybatis-3","8d7e1035f2fd0881c3aee16499bfaf90570216e9","c2e1013875d37b04d133694f30406fe33370c9f6","LOCAL_VAR_RENAMING","0","1","1"
"19","mybatis-3","c2e1013875d37b04d133694f30406fe33370c9f6","6ab9d2d02231b5eff0d663b1538a1a06a15f93fa","LOCAL_VAR_RENAMING","0","1","1"
"0","WebGoat","c18430752a7cc6f3bce6213aca2306d32e3dc1a9","6cc4f2fe91a201a72f8c4c87e034ef6de5efe613","PP_TO_ADD_ASSIGNMENT","6","1","1"
"1","WebGoat","6cc4f2fe91a201a72f8c4c87e034ef6de5efe613","b4ee8f630c310c20301b911bd5eef55e95964c48","SWITCH_EQUAL_SIDES","14","1","1"
"2","WebGoat","b4ee8f630c310c20301b911bd5eef55e95964c48","ef9db0d0dbd2e7a2a422e59a2a9a1574f9fb2c97","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"6","WebGoat","ef9db0d0dbd2e7a2a422e59a2a9a1574f9fb2c97","5958a7bbe967b57d5165da9c46541587ca526c73","LOCAL_VAR_RENAMING","0","1","1"
"7","WebGoat","5958a7bbe967b57d5165da9c46541587ca526c73","4705c856c5003261ce94985c426d0def29f6348a","INFIX_EXPRESSION_DIVIDING","8","1","1"
"20","WebGoat","4705c856c5003261ce94985c426d0def29f6348a","0a101e9a375ca4ed17c89244e31c269f14e4d611","LOCAL_VAR_RENAMING","0","1","1"
"38","WebGoat","0a101e9a375ca4ed17c89244e31c269f14e4d611","fa8b2eaad4ab497d3ef463138278cdeed5a2c6ca","LOCAL_VAR_RENAMING","0","1","1"
"44","WebGoat","fa8b2eaad4ab497d3ef463138278cdeed5a2c6ca","4587423f513fb492c0667fa11a60acd4c7aa358d","LOCAL_VAR_RENAMING","0","1","1"
"0","RuoYi/ruoyi-admin","0a383753a3b4f54e5ec9cd45d1b5eda1a1493115","881ec7b0d502ef2e7e9bc7b30a02ea439bb606bc","VAR_DECLARATION_MERGING","12","1","1"
"3","RuoYi/ruoyi-admin","881ec7b0d502ef2e7e9bc7b30a02ea439bb606bc","57601edf84dce689bddc68729852a8b17e397ccf","REVERSE_IF_ELSE","3","1","1"
"5","RuoYi/ruoyi-admin","57601edf84dce689bddc68729852a8b17e397ccf","e7834a783bfd7669e8a61bb63142b7f3929bd2c1","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"12","RuoYi/ruoyi-admin","e7834a783bfd7669e8a61bb63142b7f3929bd2c1","f6d59967a6a9f7093919a991b8bc4efd7b9a62fc","REVERSE_IF_ELSE","3","1","1"
"15","RuoYi/ruoyi-admin","f6d59967a6a9f7093919a991b8bc4efd7b9a62fc","17a1cd30da6bcb0301359b30e2e970ec90110132","LOCAL_VAR_RENAMING","0","1","1"
"0","RuoYi/ruoyi-common","17a1cd30da6bcb0301359b30e2e970ec90110132","cfd2a16b2f1133a9c4a042c2a5dcb93c87fce33a","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","RuoYi/ruoyi-common","cfd2a16b2f1133a9c4a042c2a5dcb93c87fce33a","7a739075dbe6d6e60b9cf7141fb606b8be0afc92","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","RuoYi/ruoyi-common","7a739075dbe6d6e60b9cf7141fb606b8be0afc92","7c8cd00cd0ee42f1da88615feb19568264790b9f","VAR_DECLARATION_MERGING","12","1","1"
"7","RuoYi/ruoyi-common","7c8cd00cd0ee42f1da88615feb19568264790b9f","c707af8f1c5073e9efab83af6d8ec4d90658a835","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"8","RuoYi/ruoyi-common","c707af8f1c5073e9efab83af6d8ec4d90658a835","04bdd9a754b0fa7947d456d2895ca33e84d3d518","LOCAL_VAR_RENAMING","0","1","1"
"0","RuoYi/ruoyi-framework","04bdd9a754b0fa7947d456d2895ca33e84d3d518","299cb3786ef24255bef8b10ff3f5dda356177194","LOCAL_VAR_RENAMING","0","1","1"
"0","RuoYi/ruoyi-generator","299cb3786ef24255bef8b10ff3f5dda356177194","14a54ea609c410c651e4474eae1ad53b92d297f0","LOCAL_VAR_RENAMING","0","1","1"
"22","RuoYi/ruoyi-generator","14a54ea609c410c651e4474eae1ad53b92d297f0","66fa04b586c1ed30f53682756110d2770ea28cc8","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"4","RuoYi/ruoyi-quartz","66fa04b586c1ed30f53682756110d2770ea28cc8","3883ace3ec277c272b05bf150c2838499fc3941f","REVERSE_IF_ELSE","3","1","1"
"6","RuoYi/ruoyi-quartz","3883ace3ec277c272b05bf150c2838499fc3941f","47e0f30a86541367d774bbe1b22adabdb964a788","SWITCH_STRING_EQUAL","15","1","1"
"8","RuoYi/ruoyi-quartz","47e0f30a86541367d774bbe1b22adabdb964a788","c00ad90de4c2fb887818be6752e2c2ef70309cad","REVERSE_IF_ELSE","3","1","1"
"9","RuoYi/ruoyi-quartz","c00ad90de4c2fb887818be6752e2c2ef70309cad","6845431d978f9bd2e600e587e73284a8009e7bce","REVERSE_IF_ELSE","3","1","1"
"16","RuoYi/ruoyi-quartz","6845431d978f9bd2e600e587e73284a8009e7bce","3f53550fc797e77fcbc9d194787ca14d2fbf46a1","LOCAL_VAR_RENAMING","0","1","1"
"26","RuoYi/ruoyi-quartz","3f53550fc797e77fcbc9d194787ca14d2fbf46a1","d00f48168a407552dcd9759ab84fa03710151452","REVERSE_IF_ELSE","3","1","1"
"0","RuoYi/ruoyi-system","d00f48168a407552dcd9759ab84fa03710151452","032a9cbe89aeab00eda8574dbc1a34c54dddcbf4","REVERSE_IF_ELSE","3","1","1"
"4","RuoYi/ruoyi-system","032a9cbe89aeab00eda8574dbc1a34c54dddcbf4","f2a00859df206273acfb1f4f182fbc03c7fcb739","LOCAL_VAR_RENAMING","0","1","1"
"9","RuoYi/ruoyi-system","f2a00859df206273acfb1f4f182fbc03c7fcb739","b1eefcf3f55396ae21defc3e5e409ad9bf2236af","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-hateoas","7048c0fa77e5ee193b564c52f07d60ec2ac704f9","56029957bd898ab77fa0323fcc1cb45ff2f10f11","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"0","spring-data-neo4j/spring-data-neo4j-aspects","04bd484704621520e4d6eb1d72c88579faa5e95a","5d0f443ded3d3734bcb94feee3dda0e8ec46d364","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","spring-data-neo4j/spring-data-neo4j-aspects","5d0f443ded3d3734bcb94feee3dda0e8ec46d364","96b1d5390a6a35ea688fb09aaa3e1e45da02703f","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-data-neo4j/spring-data-neo4j-cross-store","96b1d5390a6a35ea688fb09aaa3e1e45da02703f","e91081f54418b4574db05739599efdce8721b429","SWITCH_EQUAL_SIDES","14","1","1"
"3","spring-data-neo4j/spring-data-neo4j-cross-store","e91081f54418b4574db05739599efdce8721b429","2956574ffe70cde810f8da453d27aa6bb4154e10","INFIX_EXPRESSION_DIVIDING","8","1","1"
"5","spring-data-neo4j/spring-data-neo4j-cross-store","2956574ffe70cde810f8da453d27aa6bb4154e10","f924d4a50aff09601c878f2dd367631fa4a5bba8","LOCAL_VAR_RENAMING","0","1","1"
"8","spring-data-neo4j/spring-data-neo4j-cross-store","f924d4a50aff09601c878f2dd367631fa4a5bba8","4aede9fb1c5e1d5424771af33564bfd4754e51e2","LOCAL_VAR_RENAMING","0","1","1"
"12","spring-data-neo4j/spring-data-neo4j-cross-store","4aede9fb1c5e1d5424771af33564bfd4754e51e2","c0a87caa1ea507d62f16e5f9590dc93711dff443","REVERSE_IF_ELSE","3","1","1"
"13","spring-data-neo4j/spring-data-neo4j-cross-store","c0a87caa1ea507d62f16e5f9590dc93711dff443","f52bc7eb9c12c475fcb7941ff3ac9956b6b39a5e","SWITCH_EQUAL_SIDES","14","1","1"
"14","spring-data-neo4j/spring-data-neo4j-cross-store","f52bc7eb9c12c475fcb7941ff3ac9956b6b39a5e","ac3f09a462c9edf57925f0f86976b1b85badad03","REVERSE_IF_ELSE","3","1","1"
"23","spring-data-neo4j/spring-data-neo4j-cross-store","ac3f09a462c9edf57925f0f86976b1b85badad03","87b0b93f7f2051db449127356ccf91fc6163009c","LOCAL_VAR_RENAMING","0","1","1"
"24","spring-data-neo4j/spring-data-neo4j-cross-store","87b0b93f7f2051db449127356ccf91fc6163009c","9aeb490c19fbcbf2a6dd6d6e9e62a153126dbd39","REVERSE_IF_ELSE","3","1","1"
"27","spring-data-neo4j/spring-data-neo4j-cross-store","9aeb490c19fbcbf2a6dd6d6e9e62a153126dbd39","8da5e0c2568c0f17c6ba55a46c22afca02d17773","REVERSE_IF_ELSE","3","1","1"
"0","spring-data-neo4j/cineasts-aspects","8da5e0c2568c0f17c6ba55a46c22afca02d17773","d76a69891a882919c3c651ac0fe58f412911de13","LOCAL_VAR_RENAMING","0","1","1"
"1","spring-data-neo4j/cineasts-aspects","d76a69891a882919c3c651ac0fe58f412911de13","2c10e55c54d8ce1aea2a4f8b8895eb1bcd2d615a","SWITCH_EQUAL_SIDES","14","1","1"
"6","spring-data-neo4j/cineasts-aspects","2c10e55c54d8ce1aea2a4f8b8895eb1bcd2d615a","011184f5dbc5bd48957bc0f53578875aa359961b","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","spring-data-neo4j/cineasts-aspects","011184f5dbc5bd48957bc0f53578875aa359961b","f46c3b0f07ba2f3a5542b8dcdc7216469f61c53b","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"12","spring-data-neo4j/cineasts-aspects","f46c3b0f07ba2f3a5542b8dcdc7216469f61c53b","92bc197faefd910bf33130d900241b8a3caf8fb7","LOCAL_VAR_RENAMING","0","1","1"
"22","spring-data-neo4j/cineasts-aspects","92bc197faefd910bf33130d900241b8a3caf8fb7","1bcde6e33c84299c00eebe5af66228cdce0c3619","INFIX_EXPRESSION_DIVIDING","8","1","1"
"23","spring-data-neo4j/cineasts-aspects","1bcde6e33c84299c00eebe5af66228cdce0c3619","3184a4384aea268872f82a0638cd1799a1ecb07c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"24","spring-data-neo4j/cineasts-aspects","3184a4384aea268872f82a0638cd1799a1ecb07c","295e4847b889305b074e0d5b1449abeca0e7810d","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"0","spring-data-neo4j/cineasts-rest","295e4847b889305b074e0d5b1449abeca0e7810d","822ee1fde4fe3255017855790e9ce5d8b659ff63","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"1","spring-data-neo4j/cineasts-rest","822ee1fde4fe3255017855790e9ce5d8b659ff63","d6fe7470bd8ea6517be866ac5c05d2f62a1357bf","SWITCH_EQUAL_SIDES","14","1","1"
"2","spring-data-neo4j/cineasts-rest","d6fe7470bd8ea6517be866ac5c05d2f62a1357bf","29977af6511f0b5fb23bf8db155cd791c1634e8c","REVERSE_IF_ELSE","3","1","1"
"4","spring-data-neo4j/cineasts-rest","29977af6511f0b5fb23bf8db155cd791c1634e8c","44fa683720b92b3158094926681acc2b47f8cc09","LOCAL_VAR_RENAMING","0","1","1"
"14","spring-data-neo4j/cineasts-rest","44fa683720b92b3158094926681acc2b47f8cc09","c0a1e3641dc4c469bbc000de0194db65883c511e","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-data-neo4j/cineasts","c0a1e3641dc4c469bbc000de0194db65883c511e","b4c4b65ace19df2613c8246af861c181425d80c7","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"3","spring-data-neo4j/cineasts","b4c4b65ace19df2613c8246af861c181425d80c7","046cc39503d367ace8ce482674410b951e70c06c","LOCAL_VAR_RENAMING","0","1","1"
"5","spring-data-neo4j/cineasts","046cc39503d367ace8ce482674410b951e70c06c","d6d43825e9830c64ee53a57bbcd521f6617c3316","CASE_TO_IF_ELSE","17","1","1"
"7","spring-data-neo4j/cineasts","d6d43825e9830c64ee53a57bbcd521f6617c3316","c8dc8fa1de5d32d4f5f9693e957434871487098a","LOCAL_VAR_RENAMING","0","1","1"
"8","spring-data-neo4j/cineasts","c8dc8fa1de5d32d4f5f9693e957434871487098a","3be4966b0f1fe4733c29cc0c70263bc971795a3d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"12","spring-data-neo4j/cineasts","3be4966b0f1fe4733c29cc0c70263bc971795a3d","edcbec7041dc99c4d828049adfc4eda929f0f763","FOR_TO_WHILE","1","1","1"
"14","spring-data-neo4j/cineasts","edcbec7041dc99c4d828049adfc4eda929f0f763","e2c081c2134953657e39ef6685848b3422162a84","WHILE_TO_FOR","2","1","1"
"15","spring-data-neo4j/cineasts","e2c081c2134953657e39ef6685848b3422162a84","e2487e8450bbfb9975817b02739d62179938228f","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"19","spring-data-neo4j/cineasts","e2487e8450bbfb9975817b02739d62179938228f","3fae50baeafbb43365b7ee235397d9dd0db3d68d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","spring-data-neo4j/cineasts","3fae50baeafbb43365b7ee235397d9dd0db3d68d","85bd8fbbbfd94e5bdb54805ec9a0d1291de8064e","PP_TO_ADD_ASSIGNMENT","6","1","1"
"24","spring-data-neo4j/cineasts","85bd8fbbbfd94e5bdb54805ec9a0d1291de8064e","1b76b570787ca1383a5b8ee4888b57efc44af06a","FOR_TO_WHILE","1","1","1"
"25","spring-data-neo4j/cineasts","1b76b570787ca1383a5b8ee4888b57efc44af06a","ba3a4c2f29b444de38c3897c8efa4cdd2c0f9a15","SWITCH_EQUAL_SIDES","14","1","1"
"26","spring-data-neo4j/cineasts","ba3a4c2f29b444de38c3897c8efa4cdd2c0f9a15","884a51136b60d48f08ed44539a270311937ae6ad","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"0","spring-data-neo4j/hello-worlds","884a51136b60d48f08ed44539a270311937ae6ad","7b6ff10705bc7d8a7e3736045051de1d1e3610ef","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"9","spring-data-neo4j/hello-worlds","7b6ff10705bc7d8a7e3736045051de1d1e3610ef","9fe8327d572331a0b476323d42bdfeae46df71bc","SWITCH_EQUAL_SIDES","14","1","1"
"14","spring-data-neo4j/hello-worlds","9fe8327d572331a0b476323d42bdfeae46df71bc","32ede612d6b5a310e3c8f732af406a74f90f194c","SWITCH_EQUAL_SIDES","14","1","1"
"15","spring-data-neo4j/hello-worlds","32ede612d6b5a310e3c8f732af406a74f90f194c","2aa36956ab7a6b718232160df1b80df0a2834a8a","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"18","spring-data-neo4j/hello-worlds","2aa36956ab7a6b718232160df1b80df0a2834a8a","27e2d9f7082d2fba1e29f2c6399db184da5a2ce3","LOCAL_VAR_RENAMING","0","1","1"
"24","spring-data-neo4j/hello-worlds","27e2d9f7082d2fba1e29f2c6399db184da5a2ce3","b8b0e69dc15b1ae8498818783c43e6210df690dd","REVERSE_IF_ELSE","3","1","1"
"26","spring-data-neo4j/hello-worlds","b8b0e69dc15b1ae8498818783c43e6210df690dd","2774d03deb1194d0ae7bd61a86f20163e8bc69b0","SWITCH_EQUAL_SIDES","14","1","1"
"0","spring-data-neo4j/imdb","2774d03deb1194d0ae7bd61a86f20163e8bc69b0","cbd7b04c975a75e89766437526a0d6cead384f14","SWITCH_EQUAL_SIDES","14","1","1"
"5","spring-data-neo4j/imdb","cbd7b04c975a75e89766437526a0d6cead384f14","aba3a9919a958d5077f1b97b40d292d58d059b52","SWITCH_EQUAL_SIDES","14","1","1"
"6","spring-data-neo4j/imdb","aba3a9919a958d5077f1b97b40d292d58d059b52","c3c25865e244b54279b0cf6d4ffbb26b5dafb56e","LOCAL_VAR_RENAMING","0","1","1"
"13","spring-data-neo4j/imdb","c3c25865e244b54279b0cf6d4ffbb26b5dafb56e","d818673e8f13b4fb55c35c102bd4a535c0a2b818","SWITCH_EQUAL_SIDES","14","1","1"
"20","spring-data-neo4j/imdb","d818673e8f13b4fb55c35c102bd4a535c0a2b818","087f0f9fb0759116c7414344108e42d2f0d98ab1","REVERSE_IF_ELSE","3","1","1"
"26","spring-data-neo4j/imdb","087f0f9fb0759116c7414344108e42d2f0d98ab1","8a1b17e28ee1c7e8d016a96e8fb547193d16199c","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-data-neo4j/myrestaurants-original","8a1b17e28ee1c7e8d016a96e8fb547193d16199c","ab1d666ef7e01738c491a631eab9147f37c8c3bd","LOCAL_VAR_RENAMING","0","1","1"
"2","spring-data-neo4j/myrestaurants-original","ab1d666ef7e01738c491a631eab9147f37c8c3bd","896fa1f46acdb35b744066d8abd97d58925cb3bb","LOCAL_VAR_RENAMING","0","1","1"
"11","spring-data-neo4j/myrestaurants-original","896fa1f46acdb35b744066d8abd97d58925cb3bb","20734cb055ebd0cde39e725f787758edc7375493","LOCAL_VAR_RENAMING","0","1","1"
"28","spring-data-neo4j/myrestaurants-original","20734cb055ebd0cde39e725f787758edc7375493","343381fa9ab5c97678d46310c3256ca02a4da3fa","SWITCH_EQUAL_SIDES","14","1","1"
"0","spring-data-neo4j/myrestaurants-social","343381fa9ab5c97678d46310c3256ca02a4da3fa","24c28844f7004ce411a383d2fb911bc5014b5ffa","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"1","spring-data-neo4j/myrestaurants-social","24c28844f7004ce411a383d2fb911bc5014b5ffa","194154faae21d40bc3fa59857e236232edefd76d","REVERSE_IF_ELSE","3","1","1"
"4","spring-data-neo4j/myrestaurants-social","194154faae21d40bc3fa59857e236232edefd76d","2f1e7706315d248308d43eca557f32cb71f80214","REVERSE_IF_ELSE","3","1","1"
"0","spring-data-neo4j/todos","2f1e7706315d248308d43eca557f32cb71f80214","ec49e14bbd7119d281dd2365ce63f397197e0864","SWITCH_EQUAL_SIDES","14","1","1"
"4","spring-data-neo4j/todos","ec49e14bbd7119d281dd2365ce63f397197e0864","262dbaddff85d586fcf60f1fb27340a372ac6aac","SWITCH_EQUAL_SIDES","14","1","1"
"6","spring-data-neo4j/todos","262dbaddff85d586fcf60f1fb27340a372ac6aac","4915f92846f2a65817b839302bf66462e3518a2c","LOCAL_VAR_RENAMING","0","1","1"
"21","spring-data-neo4j/todos","4915f92846f2a65817b839302bf66462e3518a2c","5b813347f5554656181b26e63d09364d21790545","LOCAL_VAR_RENAMING","0","1","1"
"23","spring-data-neo4j/todos","5b813347f5554656181b26e63d09364d21790545","595a97332817cfed0b3a5f13d3999e0c20a9b7a5","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"27","spring-data-neo4j/todos","595a97332817cfed0b3a5f13d3999e0c20a9b7a5","3b2e81c81c0fda9e3fa7ec5a19835f76622e7b3a","SWITCH_EQUAL_SIDES","14","1","1"
"29","spring-data-neo4j/todos","3b2e81c81c0fda9e3fa7ec5a19835f76622e7b3a","75b9e1294cb7875b1432aed5bb8f1c3f5c983803","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-data-neo4j/spring-data-neo4j-rest","75b9e1294cb7875b1432aed5bb8f1c3f5c983803","246893ce1dd280d1b53183550b7182c0f0f55c08","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"1","spring-data-neo4j/spring-data-neo4j-rest","246893ce1dd280d1b53183550b7182c0f0f55c08","c447ac6e66fb9c5b754aaba28e3d74ea20f41289","SWITCH_EQUAL_SIDES","14","1","1"
"11","spring-data-neo4j/spring-data-neo4j-rest","c447ac6e66fb9c5b754aaba28e3d74ea20f41289","7fc3cd917d7b26ddcb0293ce2dbafe35c91d09e0","CASE_TO_IF_ELSE","17","1","1"
"18","spring-data-neo4j/spring-data-neo4j-rest","7fc3cd917d7b26ddcb0293ce2dbafe35c91d09e0","cd88fc1a35cab55052770f4446768ed5d73d4263","INFIX_EXPRESSION_DIVIDING","8","1","1"
"0","spring-data-neo4j/spring-data-neo4j-tx","cd88fc1a35cab55052770f4446768ed5d73d4263","80a094a8a3a355d14b124ba3f5f2cf7a8660f097","WHILE_TO_FOR","2","1","1"
"3","spring-data-neo4j/spring-data-neo4j-tx","80a094a8a3a355d14b124ba3f5f2cf7a8660f097","425da647883ca88c35f9bf1c41e55c962cf1485e","LOCAL_VAR_RENAMING","0","1","1"
"4","spring-data-neo4j/spring-data-neo4j-tx","425da647883ca88c35f9bf1c41e55c962cf1485e","bf0fc71c9ef8f9cd9ff61910684415ceb8f6ccbb","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","spring-data-neo4j/spring-data-neo4j-tx","bf0fc71c9ef8f9cd9ff61910684415ceb8f6ccbb","110ac8526c62648e260caad65ff3caf953b41e6c","REVERSE_IF_ELSE","3","1","1"
"8","spring-data-neo4j/spring-data-neo4j-tx","110ac8526c62648e260caad65ff3caf953b41e6c","b2d6e6cafdfa53004d3701b3835972f3560c40de","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"13","spring-data-neo4j/spring-data-neo4j-tx","b2d6e6cafdfa53004d3701b3835972f3560c40de","034cf92cd51b81adcf94bc54b714ef17352f227d","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"20","spring-data-neo4j/spring-data-neo4j-tx","034cf92cd51b81adcf94bc54b714ef17352f227d","2fa7bb68c32a3c5462da44684153b00bcbbb8ffa","REVERSE_IF_ELSE","3","1","1"
"22","spring-data-neo4j/spring-data-neo4j-tx","2fa7bb68c32a3c5462da44684153b00bcbbb8ffa","b9be113281a8abffb46ebfd76c81188741172751","REVERSE_IF_ELSE","3","1","1"
"24","spring-data-neo4j/spring-data-neo4j-tx","b9be113281a8abffb46ebfd76c81188741172751","29a899a3e57cc9eb86dcca3d8aac192d675a9877","LOCAL_VAR_RENAMING","0","1","1"
"27","spring-data-neo4j/spring-data-neo4j-tx","29a899a3e57cc9eb86dcca3d8aac192d675a9877","5e4973ad582849e862c7e3bd8b4affb5a6693dd8","SWITCH_EQUAL_SIDES","14","1","1"
"29","spring-data-neo4j/spring-data-neo4j-tx","5e4973ad582849e862c7e3bd8b4affb5a6693dd8","9cafa69195c5f429dbfd0e2e8a93714aaf03b817","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-data-neo4j/spring-data-neo4j","9cafa69195c5f429dbfd0e2e8a93714aaf03b817","df9fae8a08f0af52715a4ad5d846582a5a478111","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"1","spring-data-neo4j/spring-data-neo4j","df9fae8a08f0af52715a4ad5d846582a5a478111","c7d2610be8bc6382890ae693464f1aeeb573bd21","SWITCH_STRING_EQUAL","15","1","1"
"2","spring-data-neo4j/spring-data-neo4j","c7d2610be8bc6382890ae693464f1aeeb573bd21","ef8c75e24768420e0bb1066d18217261a8350e6d","REVERSE_IF_ELSE","3","1","1"
"7","spring-data-neo4j/spring-data-neo4j","ef8c75e24768420e0bb1066d18217261a8350e6d","76ef4c8eb78055e1f7d91799b498d91c0164c488","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","spring-data-neo4j/spring-data-neo4j","76ef4c8eb78055e1f7d91799b498d91c0164c488","ba0f090189f7679f6834971eac8e0bf08e368794","INFIX_EXPRESSION_DIVIDING","8","1","1"
"12","spring-data-neo4j/spring-data-neo4j","ba0f090189f7679f6834971eac8e0bf08e368794","4aad8dc3968bb4a9f19afeed2fed50ccac69393e","VAR_DECLARATION_MERGING","12","1","1"
"16","spring-data-neo4j/spring-data-neo4j","4aad8dc3968bb4a9f19afeed2fed50ccac69393e","dc3ce062877594d577495f5bf3f8049d1c846067","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"18","spring-data-neo4j/spring-data-neo4j","dc3ce062877594d577495f5bf3f8049d1c846067","d9c9b15cf658e6db435f7ef350d931855f9a504f","VAR_DECLARATION_DIVIDING","13","1","1"
