"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"7","netty/codec-xml","cffe684a4b099e4baaa24dd9461014004fb80e68","59856aefefe2c6108f1cecea088f96560ab633c2","LOCAL_VAR_RENAMING","0","1","1"
"10","netty/codec-xml","59856aefefe2c6108f1cecea088f96560ab633c2","f426adb3f80b9a1cd4db7a202733daa698823f53","SWITCH_EQUAL_SIDES","14","1","1"
"15","netty/codec-xml","f426adb3f80b9a1cd4db7a202733daa698823f53","9473484d8a891045bcf19d94405c77dad9407a2d","REVERSE_IF_ELSE","3","1","1"
"0","netty/codec","9473484d8a891045bcf19d94405c77dad9407a2d","82f953f55e7b179bceb1db2f19640bad16daa61e","LOCAL_VAR_RENAMING","0","1","1"
"5","netty/codec","82f953f55e7b179bceb1db2f19640bad16daa61e","75cfed07ee9d0bf33d503a4468fca90e20a557d5","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"8","netty/codec","75cfed07ee9d0bf33d503a4468fca90e20a557d5","ef71b491c38e70a964d3b940235dcf9ed747dac7","LOCAL_VAR_RENAMING","0","1","1"
"15","netty/codec","ef71b491c38e70a964d3b940235dcf9ed747dac7","0e3920f631516b890edb3e206ce10df96143d70d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"19","netty/codec","0e3920f631516b890edb3e206ce10df96143d70d","92a2d1fe23b3a8df4fbce980e74e7f75c444d655","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","netty/codec","92a2d1fe23b3a8df4fbce980e74e7f75c444d655","b08a5c3a74eed364f46acf8256648d9213ac7f24","REVERSE_IF_ELSE","3","1","1"
"21","netty/codec","b08a5c3a74eed364f46acf8256648d9213ac7f24","c46d9c68cd36b7d0edea7ecf4ef5d9ebc3311343","PP_TO_ADD_ASSIGNMENT","6","1","1"
"23","netty/codec","c46d9c68cd36b7d0edea7ecf4ef5d9ebc3311343","755ae5bbdf76f67a6e0ff853a5f8181e28c18299","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"28","netty/codec","755ae5bbdf76f67a6e0ff853a5f8181e28c18299","62763a9a8df64442a3a310a782886499d9001bfe","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/common","62763a9a8df64442a3a310a782886499d9001bfe","c263ad3dfa70aeb6115b40b9ea71cdcc1420cf22","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","netty/common","c263ad3dfa70aeb6115b40b9ea71cdcc1420cf22","9d27efc75eb14a2ba108bc3ab1cc7a951cbe4e6c","REVERSE_IF_ELSE","3","1","1"
"19","netty/common","9d27efc75eb14a2ba108bc3ab1cc7a951cbe4e6c","d5f2757d27b49649bc6c0004d00bdac3f8f35b0d","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/example","d5f2757d27b49649bc6c0004d00bdac3f8f35b0d","76b807948ed8a3c55f63a3363c2beeac5aab56ff","WHILE_TO_FOR","2","1","1"
"5","netty/example","76b807948ed8a3c55f63a3363c2beeac5aab56ff","be0aa1de0b884c3ebeba4ad712dd01506c0acfec","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"11","netty/example","be0aa1de0b884c3ebeba4ad712dd01506c0acfec","c5b6770195f3c1ce62b254e92df80f11ca482ac2","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"16","netty/example","c5b6770195f3c1ce62b254e92df80f11ca482ac2","1744e9733c61c507a35aed84f49675c39ee1f661","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","netty/example","1744e9733c61c507a35aed84f49675c39ee1f661","077ad9901f3a804242e73d3cb52d40b5a5418477","LOCAL_VAR_RENAMING","0","1","1"
"22","netty/example","077ad9901f3a804242e73d3cb52d40b5a5418477","aef9548a201fde953e785e8f905b099b635f60d0","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"29","netty/example","aef9548a201fde953e785e8f905b099b635f60d0","361df82bf172f22fd0ba24b9cb49b62f59cd311d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/handler-proxy","361df82bf172f22fd0ba24b9cb49b62f59cd311d","69e2c94ac429b6d4e96182cb415dd474d6a51f42","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"1","netty/handler-proxy","69e2c94ac429b6d4e96182cb415dd474d6a51f42","75dca0cef0520c39c9ce599610f961229af367db","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"4","netty/handler-proxy","75dca0cef0520c39c9ce599610f961229af367db","1df6caf9b11fd86dbafaf676edab1f7cff80486e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","netty/handler-proxy","1df6caf9b11fd86dbafaf676edab1f7cff80486e","12d2d561287292c8c2aa9eebe9809fb97faa5668","LOCAL_VAR_RENAMING","0","1","1"
"8","netty/handler-proxy","12d2d561287292c8c2aa9eebe9809fb97faa5668","95104298c952cf8bf4b0c1fc1f715e8dc60f71f9","SWITCH_EQUAL_SIDES","14","1","1"
"9","netty/handler-proxy","95104298c952cf8bf4b0c1fc1f715e8dc60f71f9","c51f61e52b02b7c04dcfda9d2e4094d0b01b1698","REVERSE_IF_ELSE","3","1","1"
"13","netty/handler-proxy","c51f61e52b02b7c04dcfda9d2e4094d0b01b1698","823f58d34ad7aadcde5545b951087a69f1e02532","REVERSE_IF_ELSE","3","1","1"
"17","netty/handler-proxy","823f58d34ad7aadcde5545b951087a69f1e02532","55fa144471a0a492a9ceed793998c661f76388ca","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"18","netty/handler-proxy","55fa144471a0a492a9ceed793998c661f76388ca","11600a575a7b061225114b4d6fe97e990e41f703","LOCAL_VAR_RENAMING","0","1","1"
"19","netty/handler-proxy","11600a575a7b061225114b4d6fe97e990e41f703","0191c2b0aac109f9055e6d6699de4e100e94fb20","LOCAL_VAR_RENAMING","0","1","1"
"23","netty/handler-proxy","0191c2b0aac109f9055e6d6699de4e100e94fb20","4618e86769875624cf023bc7fee7a100abc23f6e","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"26","netty/handler-proxy","4618e86769875624cf023bc7fee7a100abc23f6e","e017ea30494de4001fe468333149db58b7aca6e2","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"27","netty/handler-proxy","e017ea30494de4001fe468333149db58b7aca6e2","cc0a7e4b2f819b8da9b3990430b83b2873c9598f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"29","netty/handler-proxy","cc0a7e4b2f819b8da9b3990430b83b2873c9598f","a280d34dc15550cc4037b84ed7bab82534d46634","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/handler-ssl-ocsp","a280d34dc15550cc4037b84ed7bab82534d46634","091ca3bd04dc651c471cd86f959d1067c9bc6834","REVERSE_IF_ELSE","3","1","1"
"3","netty/handler-ssl-ocsp","091ca3bd04dc651c471cd86f959d1067c9bc6834","8feb6eaf86c02c639799ed931fbb9b8e4b4c8eed","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"4","netty/handler-ssl-ocsp","8feb6eaf86c02c639799ed931fbb9b8e4b4c8eed","ce51e2d0d869830e88c91aa0c4d01f57181286f4","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"5","netty/handler-ssl-ocsp","ce51e2d0d869830e88c91aa0c4d01f57181286f4","5f69378f2027bafbe87e4f66d077c80653b20d67","SWITCH_EQUAL_SIDES","14","1","1"
"7","netty/handler-ssl-ocsp","5f69378f2027bafbe87e4f66d077c80653b20d67","e4957e05fa8bdba13868dcd76f701219a6b83219","LOCAL_VAR_RENAMING","0","1","1"
"25","netty/handler-ssl-ocsp","e4957e05fa8bdba13868dcd76f701219a6b83219","26079d76ffdf378cffd6fc58c6a0b5d46d95d9b3","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/handler","26079d76ffdf378cffd6fc58c6a0b5d46d95d9b3","40d835b64d5c3c4e867e7ad5295d6c34f66195b1","VAR_DECLARATION_MERGING","12","1","1"
"1","netty/handler","40d835b64d5c3c4e867e7ad5295d6c34f66195b1","eba098417a7b59588dcb972d77df72e21dd32d63","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","netty/handler","eba098417a7b59588dcb972d77df72e21dd32d63","959508c0f383768e1f1d35146659047fbfbdd024","WHILE_TO_FOR","2","1","1"
"7","netty/handler","959508c0f383768e1f1d35146659047fbfbdd024","b9b995fd683e1f98f6ff6f4685c8ef536a614780","FOR_TO_WHILE","1","1","1"
"14","netty/handler","b9b995fd683e1f98f6ff6f4685c8ef536a614780","c4f34e19a6e8a9f9d6d7904ae48cc26055904346","LOCAL_VAR_RENAMING","0","1","1"
"16","netty/handler","c4f34e19a6e8a9f9d6d7904ae48cc26055904346","7ca711877cf12fcfce740e756fb5a7ced37d4b03","SWITCH_EQUAL_SIDES","14","1","1"
"20","netty/handler","7ca711877cf12fcfce740e756fb5a7ced37d4b03","31339652c7368e89f1a18e56bb81cd8a79273e04","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"23","netty/handler","31339652c7368e89f1a18e56bb81cd8a79273e04","3b5793d4bc4e44cbfaaac35fe7519a98b3d2478c","WHILE_TO_FOR","2","1","1"
"27","netty/handler","3b5793d4bc4e44cbfaaac35fe7519a98b3d2478c","2e6842e564a7783e67fbe0d2caa11cb223f9385a","REVERSE_IF_ELSE","3","1","1"
"28","netty/handler","2e6842e564a7783e67fbe0d2caa11cb223f9385a","62fd49241a4fa44befbb028dee7c505b25f05544","REVERSE_IF_ELSE","3","1","1"
"29","netty/handler","62fd49241a4fa44befbb028dee7c505b25f05544","eb93fda65e0edeeab88c32dab6577bb67880a9a8","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/microbench","eb93fda65e0edeeab88c32dab6577bb67880a9a8","01e93212f007d1965882e75666b8f7d252fe2864","REVERSE_IF_ELSE","3","1","1"
"3","netty/microbench","01e93212f007d1965882e75666b8f7d252fe2864","aca513ee98c1ea526a4553fa7585a7fe3337229e","WHILE_TO_FOR","2","1","1"
"4","netty/microbench","aca513ee98c1ea526a4553fa7585a7fe3337229e","dabdca691e85dea18ed7213c2371f194b1dde77b","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"7","netty/microbench","dabdca691e85dea18ed7213c2371f194b1dde77b","55f3bc2b998e86093a7426715f81bfedb650c313","LOCAL_VAR_RENAMING","0","1","1"
"11","netty/microbench","55f3bc2b998e86093a7426715f81bfedb650c313","4f7ddc463432b073eaaf5fb1e0c50985d5ac6cab","INFIX_EXPRESSION_DIVIDING","8","1","1"
"13","netty/microbench","4f7ddc463432b073eaaf5fb1e0c50985d5ac6cab","401a9c59a3d8acec0776eaef5f82e5c4ced40416","INFIX_EXPRESSION_DIVIDING","8","1","1"
"15","netty/microbench","401a9c59a3d8acec0776eaef5f82e5c4ced40416","54910fec0944376c1a1c9d426c7a1122cbdb63f5","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"19","netty/microbench","54910fec0944376c1a1c9d426c7a1122cbdb63f5","856b057c272107853c0e19f9f9638086db4c3311","VAR_DECLARATION_MERGING","12","1","1"
"29","netty/microbench","856b057c272107853c0e19f9f9638086db4c3311","20621ea7112914db2ea0b550944a9e185420a54f","VAR_DECLARATION_DIVIDING","13","1","1"
"0","netty/resolver-dns-classes-macos","20621ea7112914db2ea0b550944a9e185420a54f","39fa220d3b2d21d76426ab2b029cbe4da981b774","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"2","netty/resolver-dns-classes-macos","39fa220d3b2d21d76426ab2b029cbe4da981b774","9644748fcb5b6ede028e7e4b872ead01ac3a03c0","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"3","netty/resolver-dns-classes-macos","9644748fcb5b6ede028e7e4b872ead01ac3a03c0","fffc4031c3c7be22082a25e9acd03720275f479b","FOR_TO_WHILE","1","1","1"
"4","netty/resolver-dns-classes-macos","fffc4031c3c7be22082a25e9acd03720275f479b","dc9a83cb79b307bcb2f376049bb665b7eed1db5c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"5","netty/resolver-dns-classes-macos","dc9a83cb79b307bcb2f376049bb665b7eed1db5c","47da73fd856af30fbe968e37100048bad1e6929e","SWITCH_EQUAL_SIDES","14","1","1"
"9","netty/resolver-dns-classes-macos","47da73fd856af30fbe968e37100048bad1e6929e","0af2cf9954b807640f81af438fb02ec0d324c5c4","LOCAL_VAR_RENAMING","0","1","1"
"11","netty/resolver-dns-classes-macos","0af2cf9954b807640f81af438fb02ec0d324c5c4","529c928fc2e6be1a98bc0c5eda791054bc2705f7","WHILE_TO_FOR","2","1","1"
"13","netty/resolver-dns-classes-macos","529c928fc2e6be1a98bc0c5eda791054bc2705f7","b67df7d81580ef7795c32cb3527e4673a1c1b4a1","FOR_TO_WHILE","1","1","1"
"17","netty/resolver-dns-classes-macos","b67df7d81580ef7795c32cb3527e4673a1c1b4a1","2cfbcd09901e2f6af894ce5efbe266213d08a309","SWITCH_EQUAL_SIDES","14","1","1"
"22","netty/resolver-dns-classes-macos","2cfbcd09901e2f6af894ce5efbe266213d08a309","896530b4fd7e03a443fbf43feb791156bf08e4b3","WHILE_TO_FOR","2","1","1"
"23","netty/resolver-dns-classes-macos","896530b4fd7e03a443fbf43feb791156bf08e4b3","bed2d678b1e9e886e969221445a982e827a2f8df","LOCAL_VAR_RENAMING","0","1","1"
"24","netty/resolver-dns-classes-macos","bed2d678b1e9e886e969221445a982e827a2f8df","3bc0f103967d850fdb33168a80c5f8aa1ad7dc68","FOR_TO_WHILE","1","1","1"
"25","netty/resolver-dns-classes-macos","3bc0f103967d850fdb33168a80c5f8aa1ad7dc68","dccd28058e2947893cc2c445791e2df77d2eaa30","PP_TO_ADD_ASSIGNMENT","6","1","1"
"26","netty/resolver-dns-classes-macos","dccd28058e2947893cc2c445791e2df77d2eaa30","ff974dd5511b27aa94d890187ba5296754807fed","SWITCH_EQUAL_SIDES","14","1","1"
"28","netty/resolver-dns-classes-macos","ff974dd5511b27aa94d890187ba5296754807fed","4c28009ef5ec79b63df252842f258f96073e2444","WHILE_TO_FOR","2","1","1"
"29","netty/resolver-dns-classes-macos","4c28009ef5ec79b63df252842f258f96073e2444","314148ae1b393a7b6bab84866039e42f1423a0ab","SWITCH_EQUAL_SIDES","14","1","1"
"1","netty/resolver-dns","314148ae1b393a7b6bab84866039e42f1423a0ab","989070891a959fc4c58c95a620af2a09dedf9b85","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","netty/resolver-dns","989070891a959fc4c58c95a620af2a09dedf9b85","a91a1209f5fcb4cbfb5327d437dc7be296601bc7","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"9","netty/resolver-dns","a91a1209f5fcb4cbfb5327d437dc7be296601bc7","1c942534baace307461d7d3915456ac387b34642","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","netty/resolver-dns","1c942534baace307461d7d3915456ac387b34642","b131c5ad50608e23fadd8cf6398c5c85533f8b6d","REVERSE_IF_ELSE","3","1","1"
"16","netty/resolver-dns","b131c5ad50608e23fadd8cf6398c5c85533f8b6d","0ead511f290fb32f7415ca50d5462cdcc104c9f6","REVERSE_IF_ELSE","3","1","1"
"20","netty/resolver-dns","0ead511f290fb32f7415ca50d5462cdcc104c9f6","006edebcdb9d9a3fe0697071b508a232db439f4e","SWITCH_EQUAL_SIDES","14","1","1"
"22","netty/resolver-dns","006edebcdb9d9a3fe0697071b508a232db439f4e","831c112ce7edc59034d27a8c8b7bd8b4c3b48c99","REVERSE_IF_ELSE","3","1","1"
"23","netty/resolver-dns","831c112ce7edc59034d27a8c8b7bd8b4c3b48c99","9fe2b66f622ed168643c6c93cf944f7dafb722bf","SWITCH_EQUAL_SIDES","14","1","1"
"26","netty/resolver-dns","9fe2b66f622ed168643c6c93cf944f7dafb722bf","3db6964dcc0d531e11a620c10c333ff3ac4fe866","REVERSE_IF_ELSE","3","1","1"
"29","netty/resolver-dns","3db6964dcc0d531e11a620c10c333ff3ac4fe866","72448de64c0f24c575c137b77f07b5fe0d060206","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/resolver","72448de64c0f24c575c137b77f07b5fe0d060206","d968112904beb28b8e6ba2f7eac79ca25349ef32","SWITCH_EQUAL_SIDES","14","1","1"
"2","netty/resolver","d968112904beb28b8e6ba2f7eac79ca25349ef32","d03b79d483575dc5fddc3c76b22adfa38023c34c","REVERSE_IF_ELSE","3","1","1"
"7","netty/resolver","d03b79d483575dc5fddc3c76b22adfa38023c34c","a67f764bbd19b22d43ce9cf864d4bd977f502d29","SWITCH_EQUAL_SIDES","14","1","1"
"18","netty/resolver","a67f764bbd19b22d43ce9cf864d4bd977f502d29","328060bdc14a6fcedcd41cf3cabf07b44b367004","SWITCH_EQUAL_SIDES","14","1","1"
"25","netty/resolver","328060bdc14a6fcedcd41cf3cabf07b44b367004","0bfe205213e717c358fcd7453165c1fc24d8a3e0","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"0","netty/testsuite-autobahn","0bfe205213e717c358fcd7453165c1fc24d8a3e0","c2255711e05fbba218527b20ef24b90d7ca3becc","SWITCH_EQUAL_SIDES","14","1","1"
"1","netty/testsuite-autobahn","c2255711e05fbba218527b20ef24b90d7ca3becc","b4bdf84cdbf9380bc5cd69d296864863c8fa1ded","LOCAL_VAR_RENAMING","0","1","1"
"5","netty/testsuite-autobahn","b4bdf84cdbf9380bc5cd69d296864863c8fa1ded","457c50bb280f253e8db48b97b6a0e1760631a145","REVERSE_IF_ELSE","3","1","1"
"10","netty/testsuite-autobahn","457c50bb280f253e8db48b97b6a0e1760631a145","8210dbe6ff61ff2c44bcedc1350f26af9b5a89f3","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"16","netty/testsuite-autobahn","8210dbe6ff61ff2c44bcedc1350f26af9b5a89f3","a86949ba3ba7c6c79f5d7e539c6f96e48b4f4dec","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"22","netty/testsuite-autobahn","a86949ba3ba7c6c79f5d7e539c6f96e48b4f4dec","d537e13b090373f704a66d0bf02b3e8f7ca0f2ed","LOCAL_VAR_RENAMING","0","1","1"
"24","netty/testsuite-autobahn","d537e13b090373f704a66d0bf02b3e8f7ca0f2ed","bf517ecc8d5c4eb41c290b58c3579f43c08bf752","LOCAL_VAR_RENAMING","0","1","1"
"2","netty/testsuite-http2","bf517ecc8d5c4eb41c290b58c3579f43c08bf752","aaa5790513eede2cfe8c21ca88743c0074117550","REVERSE_IF_ELSE","3","1","1"
"3","netty/testsuite-http2","aaa5790513eede2cfe8c21ca88743c0074117550","ce7a233d180a3537e9ade131798eec11883de336","LOCAL_VAR_RENAMING","0","1","1"
"7","netty/testsuite-http2","ce7a233d180a3537e9ade131798eec11883de336","9f7087ed0676c4fcc3bf5b48322cc162e9a07c4b","REVERSE_IF_ELSE","3","1","1"
"5","netty/testsuite-native-image-client-runtime-init","9f7087ed0676c4fcc3bf5b48322cc162e9a07c4b","4d2f10e50de19b1d75e2e9286bd74570359f10cc","LOCAL_VAR_RENAMING","0","1","1"
"12","netty/testsuite-native-image-client","4d2f10e50de19b1d75e2e9286bd74570359f10cc","38c7e01c97b5447eb572afdc7215d8bfc70f7a4b","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"24","netty/testsuite-native-image-client","38c7e01c97b5447eb572afdc7215d8bfc70f7a4b","63af4071b2324156dcc9b6a61f68d14d5795b48a","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","netty/testsuite-native-image","63af4071b2324156dcc9b6a61f68d14d5795b48a","cb8add8bc5b037929e87163d5868bdf16999c786","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"9","netty/testsuite-native-image","cb8add8bc5b037929e87163d5868bdf16999c786","ec47135e26fa13d3a25f42b34aad2184cb6d5b2f","REVERSE_IF_ELSE","3","1","1"
"21","netty/testsuite-native-image","ec47135e26fa13d3a25f42b34aad2184cb6d5b2f","4672a73e5931a86b20149c6579519834c7b8c93c","REVERSE_IF_ELSE","3","1","1"
"1","netty/testsuite","4672a73e5931a86b20149c6579519834c7b8c93c","0967d143b36efd3aed122da31bc8c332e9c56d1f","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"2","netty/testsuite","0967d143b36efd3aed122da31bc8c332e9c56d1f","bbefafd80a147f478036eae0a29aed67d3c44212","VAR_DECLARATION_MERGING","12","1","1"
"6","netty/testsuite","bbefafd80a147f478036eae0a29aed67d3c44212","ab3c2f67a65c98a7f360c32bec3fd800d175d2c6","SWITCH_EQUAL_SIDES","14","1","1"
"12","netty/testsuite","ab3c2f67a65c98a7f360c32bec3fd800d175d2c6","1265c276bc2a2d5c15099ad012b4414d432e5a45","LOCAL_VAR_RENAMING","0","1","1"
"26","netty/testsuite","1265c276bc2a2d5c15099ad012b4414d432e5a45","2f91f222d763a057e573b30a2aaf2a03d9081f74","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/transport-classes-epoll","2f91f222d763a057e573b30a2aaf2a03d9081f74","94afa1ec6a7a5d1d9bdf43fa905eef3440d66e08","REVERSE_IF_ELSE","3","1","1"
"2","netty/transport-classes-epoll","94afa1ec6a7a5d1d9bdf43fa905eef3440d66e08","920d25ff0c34f38d5b4fc05fb24bc001100846bc","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"6","netty/transport-classes-epoll","920d25ff0c34f38d5b4fc05fb24bc001100846bc","6407d508e5ca81e0bd38a24376ededb1eff6406a","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"16","netty/transport-classes-epoll","6407d508e5ca81e0bd38a24376ededb1eff6406a","0670701067b784f917bf29c30958f3fdbc713279","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/transport-classes-kqueue","0670701067b784f917bf29c30958f3fdbc713279","9c1982c1d29fe6c92533041abf3560c51ce21a09","VAR_DECLARATION_MERGING","12","1","1"
"3","netty/transport-classes-kqueue","9c1982c1d29fe6c92533041abf3560c51ce21a09","b96096f627cd57e2004d16f0af1a500ddd4cfaad","SWITCH_EQUAL_SIDES","14","1","1"
"6","netty/transport-classes-kqueue","b96096f627cd57e2004d16f0af1a500ddd4cfaad","6659dcc952c0a3d4a48da43eedcee8736c85816a","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","netty/transport-classes-kqueue","6659dcc952c0a3d4a48da43eedcee8736c85816a","635f6a33aa26dde3f736caff7417cdcb3d5a769d","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","netty/transport-classes-kqueue","635f6a33aa26dde3f736caff7417cdcb3d5a769d","6ccce3929d42ffdf48d9f0a9ecaaddfeb97122d4","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"9","netty/transport-classes-kqueue","6ccce3929d42ffdf48d9f0a9ecaaddfeb97122d4","b1fafb993926e373f55c18a651ed02ea73c0757b","VAR_DECLARATION_DIVIDING","13","1","1"
"11","netty/transport-classes-kqueue","b1fafb993926e373f55c18a651ed02ea73c0757b","47673f309f35f10d839be5486a1846ddb721c015","LOCAL_VAR_RENAMING","0","1","1"
"12","netty/transport-classes-kqueue","47673f309f35f10d839be5486a1846ddb721c015","901d42576ac8dc708243debf18bea8de8a852b32","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"14","netty/transport-classes-kqueue","901d42576ac8dc708243debf18bea8de8a852b32","706a3ce28be2ce2c4b77daeed82a86e739eed798","SWITCH_EQUAL_SIDES","14","1","1"
"17","netty/transport-classes-kqueue","706a3ce28be2ce2c4b77daeed82a86e739eed798","ac8c8a5f4d06a59188dc8986fee3c21267d57546","VAR_DECLARATION_MERGING","12","1","1"
"18","netty/transport-classes-kqueue","ac8c8a5f4d06a59188dc8986fee3c21267d57546","1046371f83bf1732d3989e05fef0806c747bff76","LOCAL_VAR_RENAMING","0","1","1"
"20","netty/transport-classes-kqueue","1046371f83bf1732d3989e05fef0806c747bff76","400a744692e31912ab4ecc5b93d10f2863e2e133","REVERSE_IF_ELSE","3","1","1"
"22","netty/transport-classes-kqueue","400a744692e31912ab4ecc5b93d10f2863e2e133","04bb2f595a0b8a050af7b85a9e1984eaf567bed6","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"25","netty/transport-classes-kqueue","04bb2f595a0b8a050af7b85a9e1984eaf567bed6","22c03a272466288ad0163f6526a187bb161407b1","LOCAL_VAR_RENAMING","0","1","1"
"28","netty/transport-classes-kqueue","22c03a272466288ad0163f6526a187bb161407b1","c6f23330dc9e358a8885b294eb902c7a7f491536","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/transport-native-unix-common-tests","c6f23330dc9e358a8885b294eb902c7a7f491536","01f2417a37af89b8c13a6e4c67ed4f43da27e9bd","VAR_DECLARATION_MERGING","12","1","1"
"4","netty/transport-native-unix-common-tests","01f2417a37af89b8c13a6e4c67ed4f43da27e9bd","c7f7a5231e6f718c9e816b91dcfdf21d43c7d7e0","LOCAL_VAR_RENAMING","0","1","1"
"21","netty/transport-native-unix-common-tests","c7f7a5231e6f718c9e816b91dcfdf21d43c7d7e0","ee7da91ea5d607d5b8966e343737759decfaabb8","VAR_DECLARATION_DIVIDING","13","1","1"
"25","netty/transport-native-unix-common-tests","ee7da91ea5d607d5b8966e343737759decfaabb8","ae0933b364e0146c93b34615a30096c592ba1fe0","LOCAL_VAR_RENAMING","0","1","1"
"27","netty/transport-native-unix-common-tests","ae0933b364e0146c93b34615a30096c592ba1fe0","54d8a954551d223b5e3900e62d8c4e17675a4b7c","VAR_DECLARATION_MERGING","12","1","1"
"0","netty/transport-native-unix-common","54d8a954551d223b5e3900e62d8c4e17675a4b7c","f968b1d03f4a4f31d9d8ec744faca6e29879f291","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"2","netty/transport-native-unix-common","f968b1d03f4a4f31d9d8ec744faca6e29879f291","3c9bfc5f0569a0dc0c97271735967eabb0d92101","REVERSE_IF_ELSE","3","1","1"
"8","netty/transport-native-unix-common","3c9bfc5f0569a0dc0c97271735967eabb0d92101","a01ec1c4318df9c00c7be8bfe0a61ba7a0e36436","LOCAL_VAR_RENAMING","0","1","1"
"20","netty/transport-native-unix-common","a01ec1c4318df9c00c7be8bfe0a61ba7a0e36436","f7e1e05aae97a2efcf79b91eeac6cafd74e1f3bc","LOCAL_VAR_RENAMING","0","1","1"
"23","netty/transport-native-unix-common","f7e1e05aae97a2efcf79b91eeac6cafd74e1f3bc","d8c95ca0918f5a6352e2546b28f879949ff55bd8","LOCAL_VAR_RENAMING","0","1","1"
"2","netty/transport-rxtx","d8c95ca0918f5a6352e2546b28f879949ff55bd8","a05b9fafd3a5ddc2b655ef434cb5dce74d23a7cf","LOCAL_VAR_RENAMING","0","1","1"
"3","netty/transport-rxtx","a05b9fafd3a5ddc2b655ef434cb5dce74d23a7cf","d9310ec812eac0978c1dd81213228cbd7c80c428","SWITCH_EQUAL_SIDES","14","1","1"
"13","netty/transport-rxtx","d9310ec812eac0978c1dd81213228cbd7c80c428","19fa2bcdbb0de09647da41a78af7dc939a2c57fc","REVERSE_IF_ELSE","3","1","1"
"24","netty/transport-rxtx","19fa2bcdbb0de09647da41a78af7dc939a2c57fc","e0661dec551092a42ea36bc5a89d1968e68570ba","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/transport-sctp","e0661dec551092a42ea36bc5a89d1968e68570ba","c774e65004b5006eed3f16341158664a761e7486","SWITCH_EQUAL_SIDES","14","1","1"
"2","netty/transport-sctp","c774e65004b5006eed3f16341158664a761e7486","447c3f2082ad18d8b9b8eb940ac3202a7554856e","REVERSE_IF_ELSE","3","1","1"
